x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.2134,-0.10565,1.0354,3,-65.5,4.0543,925.25,1,0,1
0.2603,0.98526,0.054735,3,-57.5,3.4146,924.75,1,0,0
0.28376,0.99674,0.066138,3,-58.0,2.6154,925.75,1,0,0
0.58862,0.066602,0.88716,3,-64.0,2.1537,923.75,1,0,1
0.35411,0.97377,0.054735,3,-57.5,4.4608,923.75,1,0,0
0.49481,0.91636,0.11175,3,-56.5,0.096641,924.75,1,0,0
0.34238,0.97377,0.043332,3,-57.0,4.3488,923.25,1,0,0
0.34238,0.97377,0.043332,3,-56.5,4.0037,923.75,1,0,0
0.1665,-0.10565,1.0126,3,-66.0,1.1137,924.75,1,0,1
-0.32597,0.92784,0.054735,3,-66.0,0.30833,925.75,1,0,0
0.2134,-0.10565,1.0354,3,-65.5,1.58,923.75,1,0,1
0.27203,0.98526,0.077541,3,-56.5,5.9227,925.25,1,0,0
0.2134,-0.10565,1.0354,3,-66.5,1.8086,923.75,1,0,1
0.33066,0.97377,0.031928,3,-57.0,3.5757,924.25,1,0,0
0.1665,-0.10565,1.0468,3,-66.0,1.9129,923.25,1,0,1
0.84658,-0.01378,0.94417,3,-67.0,4.2215,925.75,1,0,1
0.44791,0.91636,0.12315,3,-58.5,4.3872,923.25,1,0,0
0.23685,1.0082,0.031928,3,-59.5,0.29452,920.25,1,0,0
0.38928,0.95081,0.077541,3,-57.0,3.5328,924.75,1,0,0
0.41273,0.93932,0.11175,3,-57.5,4.6449,922.75,1,0,0
0.34238,0.96229,0.088944,3,-59.5,0.42184,924.25,1,0,0
0.1196,-0.059712,1.0012,3,-67.0,1.0094,924.75,1,0,1
0.31893,0.96229,0.043332,3,-57.5,2.4912,925.75,1,0,0
0.1665,-0.094162,1.024,3,-65.5,0.89124,925.25,1,0,1
0.35411,0.97377,0.054735,3,-57.0,6.0884,925.75,1,0,0
0.1665,-0.11713,1.0468,3,-65.0,4.5989,923.75,1,0,1
0.1665,-0.11713,1.0468,3,-65.0,0.59979,925.25,1,0,1
0.34238,0.96229,0.088944,3,-59.5,4.7768,922.75,1,0,0
0.1196,-0.059712,1.0012,3,-68.5,0.33441,920.75,1,0,1
0.49481,0.90487,0.13456,3,-58.0,0.45713,924.25,1,0,0
0.55344,0.11254,0.87575,3,-65.0,5.6358,923.25,1,0,1
0.28376,0.97377,0.043332,3,-56.0,0.016874,924.75,1,0,0
0.33066,0.97377,0.066138,3,-58.0,4.2967,923.25,1,0,0
0.1665,-0.10565,1.0126,3,-66.0,0.38963,925.75,1,0,1
0.33066,0.97377,0.031928,3,-57.5,3.8396,923.75,1,0,0
0.36583,0.93932,0.077541,3,-57.5,5.958,925.25,1,0,0
0.34238,0.97377,0.043332,3,-56.0,2.4636,925.75,1,0,0
0.33066,0.97377,0.066138,3,-59.0,4.8397,922.25,1,0,0
0.49481,0.91636,0.11175,3,-56.5,5.9534,925.25,1,0,0
0.58862,0.089569,0.87575,3,-65.0,5.0897,924.75,1,0,1
0.49481,0.91636,0.11175,3,-57.0,0.45713,924.25,1,0,0
0.44791,0.91636,0.12315,3,-57.0,4.5268,923.25,1,0,0
0.34238,0.97377,0.043332,3,-56.0,0.095107,924.75,1,0,0
0.44791,0.91636,0.12315,3,-56.0,2.4912,925.75,1,0,0
0.33066,0.97377,0.031928,3,-56.5,0.041417,924.75,1,0,0
0.30721,0.97377,0.054735,3,-61.5,5.688,920.75,1,0,0
0.1196,-0.059712,1.0012,3,-65.5,0.91885,925.25,1,0,1
0.30721,0.97377,0.054735,3,-58.5,0.65041,924.25,1,0,0
0.1665,-0.11713,1.0468,3,-66.0,5.2002,922.75,1,0,1
0.72932,0.055119,0.88716,3,-66.0,5.5039,923.75,1,0,1
0.33066,0.97377,0.031928,3,-57.5,4.5283,922.75,1,0,0
0.28376,0.97377,0.043332,3,-57.0,4.5513,922.75,1,0,0
0.33066,0.97377,0.031928,3,-56.5,2.3501,925.75,1,0,0
0.36583,0.93932,0.077541,3,-58.0,3.9132,923.75,1,0,0
0.44791,0.91636,0.12315,3,-60.5,5.2324,921.75,1,0,0
0.60034,0.11254,0.81874,3,-66.0,5.4656,923.75,1,0,1
0.67069,0.078086,0.86435,3,-67.5,6.1267,922.75,1,0,1
0.49481,0.91636,0.11175,3,-57.0,0.37583,924.25,1,0,0
0.49481,0.90487,0.13456,3,-58.0,6.0516,925.25,1,0,0
0.33066,0.97377,0.066138,3,-56.0,0.34975,924.25,1,0,0
0.58862,0.066602,0.88716,3,-64.0,0.97101,925.75,1,0,1
0.27203,0.98526,0.020525,3,-55.0,5.7877,925.25,1,0,0
0.60034,0.11254,0.81874,3,-65.5,1.083,925.75,1,0,1
0.36583,0.93932,0.077541,3,-57.5,2.5203,925.75,1,0,0
0.33066,-0.18603,1.1038,3,-66.0,4.8735,923.75,1,0,1
0.1665,-0.10565,1.0126,3,-66.0,0.82988,925.25,1,0,1
0.34238,0.97377,0.043332,3,-56.0,5.9104,925.25,1,0,0
0.30721,0.97377,0.088944,3,-57.0,4.6449,922.75,1,0,0
0.67069,0.078086,0.86435,3,-67.5,1.1459,920.75,1,0,1
0.27203,0.99674,0.077541,3,-58.5,4.3197,923.25,1,0,0
0.58862,0.066602,0.88716,3,-64.5,2.1921,923.75,1,0,1
0.62379,0.02067,0.88716,3,-63.5,1.7211,924.75,1,0,1
0.84658,-0.01378,0.94417,3,-65.0,5.2524,924.25,1,0,1
0.30721,0.97377,0.088944,3,-56.0,3.1861,924.75,1,0,0
0.58862,0.11254,0.83014,3,-65.5,1.7472,924.75,1,0,1
0.33066,0.97377,0.066138,3,-57.0,6.0009,925.25,1,0,0
0.23685,1.0312,0.031928,3,-56.5,4.9011,922.75,1,0,0
0.41273,0.93932,0.11175,3,-56.5,3.9976,923.75,1,0,0
0.36583,0.93932,0.077541,3,-57.5,5.5622,925.75,1,0,0
0.27203,0.98526,0.020525,3,-57.5,5.9948,925.25,1,0,0
0.30721,0.97377,0.088944,3,-56.5,0.30833,924.75,1,0,0
0.7176,0.089569,0.84154,4,-55.0,0.02301,925.25,1,0,1
0.7176,0.055119,0.86435,4,-55.5,5.757,925.25,1,0,1
-0.17354,0.57186,0.71611,4,-56.5,4.0911,925.25,1,0,0
0.67069,0.078086,0.86435,4,-55.5,5.8797,925.25,1,0,1
0.84658,-0.01378,0.94417,4,-55.5,5.8767,925.25,1,0,1
0.23685,-0.14009,1.0696,4,-56.5,0.71484,925.25,1,0,1
0.62379,0.078086,0.88716,4,-55.5,0.18561,924.75,1,0,1
0.7176,0.055119,0.86435,4,-55.0,5.2539,925.75,1,0,1
0.1665,-0.10565,1.0126,4,-56.0,0.60285,925.25,1,0,1
0.60034,0.11254,0.81874,4,-54.5,5.3766,925.75,1,0,1
0.1665,-0.10565,1.0468,4,-56.5,0.88817,925.25,1,0,1
0.57689,0.055119,0.89856,4,-54.5,6.2724,925.25,1,0,1
0.23685,-0.14009,1.0696,4,-58.5,5.4104,923.75,1,0,1
0.58862,0.066602,0.88716,4,-55.0,0.53996,924.75,1,0,1
0.28376,0.11254,0.93277,4,-56.0,0.48781,925.75,1,0,1
0.2134,-0.11713,1.0126,4,-56.0,0.52922,925.25,1,0,1
-0.17354,0.57186,0.71611,4,-56.5,4.1279,925.25,1,0,0
0.62379,0.078086,0.88716,4,-56.0,3.8518,924.25,1,0,1
0.7176,0.055119,0.86435,4,-55.5,5.7678,925.25,1,0,1
0.7176,-0.01378,0.90996,4,-56.5,4.1586,925.25,1,0,1
0.79967,0.0091865,0.90996,4,-56.0,0.11965,924.75,1,0,1
0.1665,-0.11713,1.0468,4,-56.0,4.1049,925.25,1,0,1
0.7176,-0.01378,0.90996,4,-58.0,5.461,922.25,1,0,1
0.67069,0.078086,0.86435,4,-55.5,5.8153,925.25,1,0,1
0.60034,0.078086,0.84154,4,-54.0,5.981,925.25,1,0,1
0.14305,1.0312,-0.082102,4,-68.0,1.1351,925.75,1,0,0
0.72932,0.055119,0.88716,4,-55.0,2.304,925.75,1,0,1
0.1665,-0.10565,1.0126,4,-57.0,4.6296,924.25,1,0,1
0.1665,-0.10565,1.0468,4,-56.5,3.9454,925.25,1,0,1
-0.17354,0.57186,0.71611,4,-56.0,4.0697,925.25,1,0,0
-0.17354,0.57186,0.71611,4,-56.5,4.0896,925.25,1,0,0
-0.17354,0.57186,0.71611,4,-56.5,4.1003,925.25,1,0,0
-0.17354,0.57186,0.71611,4,-56.5,4.085,925.25,1,0,0
0.1196,-0.059712,1.0012,4,-55.5,3.7613,925.25,1,0,1
0.60034,0.078086,0.84154,4,-56.0,0.65501,924.25,1,0,1
0.1665,-0.10565,1.0126,4,-56.5,4.177,924.75,1,0,1
0.2134,-0.10565,1.0354,4,-59.0,5.9902,922.75,1,0,1
0.7176,0.089569,0.84154,4,-58.0,5.5116,922.75,1,0,1
0.7176,0.089569,0.84154,4,-55.0,0.62126,924.75,1,0,1
0.23685,-0.14009,1.0696,4,-58.5,5.3628,923.75,1,0,1
0.60034,0.078086,0.84154,4,-55.0,0.1626,924.75,1,0,1
0.84658,-0.01378,0.94417,4,-54.5,5.3444,925.75,1,0,1
0.62379,0.078086,0.88716,4,-55.5,0.20555,924.75,1,0,1
0.2134,-0.10565,1.0354,4,-55.5,3.8672,925.25,1,0,1
-0.17354,0.57186,0.71611,4,-56.0,4.108,925.25,1,0,0
0.2134,-0.10565,1.0354,4,-58.0,5.1373,923.75,1,0,1
0.84658,-0.01378,0.94417,4,-60.0,4.9057,922.75,1,0,1
0.57689,0.055119,0.89856,4,-53.5,5.734,925.75,1,0,1
0.1665,-0.11713,1.0468,4,-56.5,0.88511,925.25,1,0,1
0.62379,0.078086,0.88716,4,-55.5,0.19788,924.75,1,0,1
0.57689,0.055119,0.89856,4,-55.0,1.0523,924.25,1,0,1
0.60034,0.11254,0.81874,4,-55.0,5.9089,925.25,1,0,1
0.2134,-0.10565,1.0354,4,-55.0,3.9285,925.25,1,0,1
0.55344,0.11254,0.87575,4,-55.5,0.7179,924.25,1,0,1
0.69414,0.066602,0.85295,4,-64.5,1.1014,923.75,1,0,1
0.57689,0.055119,0.89856,4,-55.0,0.5461,924.75,1,0,1
0.1196,-0.059712,1.0012,4,-56.0,3.9055,925.25,1,0,1
0.55344,0.11254,0.87575,4,-54.0,5.395,925.75,1,0,1
0.55344,0.11254,0.87575,4,-55.0,5.9043,925.25,1,0,1
-0.17354,0.57186,0.71611,4,-57.0,4.0681,925.25,1,0,0
0.58862,0.84746,0.27139,1,-60.5,2.7612,923.75,1,0,0
1.0811,0.50296,0.23718,1,-57.5,4.2292,923.25,1,0,0
0.50654,0.93932,0.077541,1,-66.0,5.2079,922.25,1,0,0
0.92865,0.14698,-0.13912,1,-58.5,1.2395,921.75,1,0,1
0.51826,0.81301,0.14596,1,-64.5,6.2786,920.75,1,0,0
1.0459,0.59483,0.077541,1,-57.0,0.28379,924.25,1,0,0
0.63552,0.80152,-0.12771,1,-60.5,2.4682,923.25,1,0,0
0.65897,0.83597,-0.11631,1,-62.5,5.9457,925.75,1,0,0
0.49481,0.90487,0.031928,1,-58.5,0.2393,924.25,1,0,0
1.1983,0.39961,-0.10491,1,-58.0,6.0485,921.75,1,0,0
0.2134,1.0427,-0.16192,1,-66.5,3.8549,920.25,1,0,0
0.79967,0.66373,-0.025087,1,-56.0,4.7415,922.75,1,0,0
0.28376,0.96229,0.020525,1,-59.5,4.108,921.25,1,0,0
1.3625,-0.025263,0.043332,1,-59.5,2.5096,920.25,1,0,1
1.1397,0.055119,-0.03649,1,-59.0,0.80227,922.25,1,0,1
0.24858,1.0312,0.031928,1,-50.0,0.57831,920.75,1,0,0
0.98728,0.1355,-0.10491,1,-58.5,0.81454,922.25,1,0,1
0.49481,0.90487,-0.0022806,1,-59.0,3.7813,921.75,1,0,0
0.49481,0.90487,0.031928,1,-57.5,1.8377,922.25,1,0,0
0.33066,0.95081,0.020525,1,-58.5,0.74551,921.75,1,0,0
0.38928,0.95081,0.0091224,1,-57.0,5.7739,925.75,1,0,0
0.49481,0.90487,0.031928,1,-57.5,1.0707,923.25,1,0,0
0.33066,0.95081,0.020525,1,-58.5,1.6751,924.25,1,0,0
0.36583,0.95081,0.054735,1,-59.5,1.152,924.75,1,0,0
0.99901,0.14698,-0.12771,1,-58.5,0.33134,922.75,1,0,1
0.33066,0.95081,0.020525,1,-58.5,6.0331,922.75,1,0,0
1.128,0.57186,0.11175,1,-57.0,0.003068,924.75,1,0,0
1.0694,0.5489,0.077541,1,-56.0,0.13499,920.75,1,0,0
0.27203,0.97377,-0.0022806,1,-59.0,0.19328,922.25,1,0,0
1.1163,0.1355,0.21438,1,-56.0,4.4179,922.25,1,0,1
0.51826,0.90487,-0.19613,1,-58.0,6.2663,921.75,1,0,0
0.27203,0.97377,-0.0022806,1,-59.5,3.6555,921.75,1,0,0
1.3156,0.0091865,0.031928,1,-58.5,5.78,923.75,1,0,1
0.63552,0.85894,-0.12771,1,-59.5,6.277,925.75,1,0,0
1.3625,-0.025263,0.054735,1,-58.5,5.7754,923.75,1,0,1
0.79967,0.66373,-0.025087,1,-56.0,5.9856,921.25,1,0,0
1.1983,0.30775,-0.13912,1,-58.5,6.254,921.25,1,0,1
0.41273,0.90487,0.054735,1,-57.5,0.54303,924.25,1,0,0
0.49481,0.90487,-0.0022806,1,-60.5,1.8408,924.75,1,0,0
0.89348,0.62928,0.020525,1,-57.0,5.4226,925.75,1,0,0
0.9052,0.60631,0.088944,1,-55.5,5.0023,921.75,1,0,0
1.128,0.57186,0.11175,1,-56.0,5.1695,922.25,1,0,0
0.36583,0.95081,0.054735,1,-59.0,1.9926,923.75,1,0,0
0.49481,0.90487,0.031928,1,-58.5,5.8997,924.75,1,0,0
1.0342,0.078086,-0.093505,1,-57.5,1.0584,922.25,1,0,1
1.128,0.055119,-0.047893,1,-59.5,2.5387,920.25,1,0,1
1.128,0.57186,0.11175,1,-56.0,4.4501,923.25,1,0,0
0.41273,0.90487,0.054735,1,-58.0,3.8012,920.25,1,0,0
0.36583,0.95081,0.054735,1,-59.5,0.7946,925.25,1,0,0
0.36583,0.95081,0.054735,1,-59.0,3.8165,921.75,1,0,0
0.77622,0.79004,-0.059296,1,-57.5,0.44946,921.25,1,0,0
0.41273,0.90487,0.054735,1,-59.0,3.252,922.25,1,0,0
0.68242,0.81301,-0.093505,1,-64.5,4.8443,923.75,1,0,0
0.92865,0.11254,-0.13912,1,-59.0,4.9502,924.75,1,0,1
0.58862,0.84746,0.27139,1,-58.0,4.3918,921.75,1,0,0
1.0459,0.089569,-0.093505,1,-59.0,0.39423,922.75,1,0,1
0.38928,0.95081,0.0091224,1,-60.5,1.4527,925.25,1,0,0
0.70587,0.82449,-0.10491,1,-58.5,3.9024,924.75,1,0,0
0.36583,0.95081,0.054735,1,-59.0,6.0009,922.75,1,0,0
0.61207,0.88191,0.031928,2,-57.0,5.3321,920.75,1,0,0
0.57689,0.88191,-0.013684,2,-58.0,6.1896,925.75,1,0,0
0.57689,0.90487,0.031928,2,-57.0,5.9258,920.75,1,0,0
0.63552,0.87042,0.054735,2,-56.0,0.73017,922.75,1,0,0
0.57689,0.88191,-0.013684,2,-57.0,1.3683,923.25,1,0,0
0.58862,0.88191,0.031928,2,-59.5,6.0746,925.25,1,0,0
0.49481,0.92784,0.031928,2,-56.5,4.0252,923.75,1,0,0
-0.15009,0.98526,-0.12771,2,-57.0,5.0391,923.75,1,0,0
0.74105,0.82449,0.088944,2,-57.0,0.7133,923.25,1,0,0
0.56517,0.89339,0.0091224,2,-56.5,5.0054,921.25,1,0,0
0.54171,0.90487,-0.013684,2,-56.5,1.1781,923.75,1,0,0
0.57689,0.88191,-0.013684,2,-57.5,5.8736,920.75,1,0,0
0.65897,0.87042,0.031928,2,-56.5,5.8537,924.75,1,0,0
0.54171,0.90487,0.031928,2,-56.5,6.0746,925.25,1,0,0
-0.15009,0.98526,-0.12771,2,-56.5,6.1957,923.75,1,0,0
0.56517,0.89339,-0.013684,2,-56.5,5.0652,921.75,1,0,0
0.56517,0.88191,-0.013684,2,-56.5,1.0109,922.75,1,0,0
0.54171,0.90487,0.031928,2,-57.0,5.1327,922.25,1,0,0
0.65897,0.83597,0.043332,2,-56.5,4.9624,922.25,1,0,0
0.58862,0.88191,0.020525,2,-56.5,4.3013,923.75,1,0,0
0.54171,0.90487,0.031928,2,-58.0,4.0252,924.25,1,0,0
0.54171,0.90487,-0.013684,2,-56.5,4.154,923.75,1,0,0
0.55344,0.89339,-0.013684,2,-56.5,4.8274,921.75,1,0,0
0.60034,0.88191,0.077541,2,-57.0,4.3764,923.75,1,0,0
0.57689,0.89339,0.0091224,2,-56.5,0.38043,924.25,1,0,0
0.55344,0.90487,0.0091224,2,-57.5,0.27612,924.25,1,0,0
0.54171,0.90487,0.031928,2,-56.5,4.7891,922.25,1,0,0
0.54171,0.90487,-0.013684,2,-56.5,0.7992,924.25,1,0,0
0.74105,0.82449,0.088944,2,-57.0,4.4025,922.25,1,0,0
0.54171,0.90487,0.031928,2,-56.5,0.70103,923.75,1,0,0
0.51826,0.90487,-0.025087,2,-56.0,4.8673,921.75,1,0,0
0.52999,0.92784,-0.13912,2,-57.0,4.1678,923.25,1,0,0
0.65897,0.87042,0.031928,2,-55.0,5.5745,921.25,1,0,0
0.49481,0.92784,0.031928,2,-57.5,6.1957,925.25,1,0,0
0.65897,0.83597,0.043332,2,-58.0,5.0944,922.75,1,0,0
0.62379,0.85894,0.066138,2,-58.0,0.36202,924.25,1,0,0
0.55344,0.89339,-0.013684,2,-57.5,6.2341,924.75,1,0,0
0.60034,0.88191,0.077541,2,-58.5,3.9561,924.75,1,0,0
0.56517,0.89339,-0.013684,2,-57.5,1.5294,922.75,1,0,0
0.56517,0.89339,-0.059296,2,-57.0,0.41264,923.75,1,0,0
0.52999,0.90487,-0.047893,2,-57.0,4.0773,924.25,1,0,0
0.58862,0.88191,0.020525,2,-57.5,0.59825,924.75,1,0,0
0.42446,0.92784,-0.013684,2,-65.5,1.0094,921.75,1,0,0
0.52999,0.91636,-0.0022806,2,-56.5,0.34208,924.25,1,0,0
0.54171,0.90487,0.031928,2,-58.5,5.622,921.25,1,0,0
0.57689,0.89339,0.0091224,2,-56.5,0.72864,923.75,1,0,0
0.57689,0.88191,-0.013684,2,-56.0,4.7431,922.75,1,0,0
0.58862,0.88191,0.0091224,2,-57.0,5.4303,921.25,1,0,0
0.52999,0.90487,-0.047893,2,-57.5,0.60592,924.75,1,0,0
0.56517,0.89339,0.0091224,2,-56.5,4.3995,922.25,1,0,0
0.54171,0.89339,0.043332,2,-58.0,0.66115,924.25,1,0,0
-0.15009,0.98526,-0.12771,2,-57.5,5.5116,923.25,1,0,0
0.56517,0.89339,-0.0022806,2,-56.5,5.0652,921.25,1,0,0
0.56517,0.89339,-0.013684,2,-59.0,5.6144,921.25,1,0,0
0.30721,1.1001,-0.013684,2,-55.5,1.1045,923.25,1,0,0
0.54171,0.90487,0.020525,2,-57.5,1.1674,923.75,1,0,0
0.57689,0.89339,0.054735,2,-58.5,0.8667,923.75,1,0,0
0.52999,0.89339,-0.013684,2,-58.0,0.72557,924.25,1,0,0
0.56517,0.89339,0.0091224,2,-57.0,0.85443,923.25,1,0,0
0.55344,0.89339,-0.013684,2,-56.5,4.5697,922.25,1,0,0
0.52999,0.90487,-0.013684,2,-59.5,5.8675,925.75,1,0,0
0.54171,0.89339,0.043332,2,-57.0,4.2399,923.25,1,0,0
0.54171,0.90487,0.031928,2,-58.5,5.2125,922.25,1,0,0
0.57689,0.90487,0.031928,2,-56.0,4.2767,923.75,1,0,0
0.63552,0.87042,0.054735,2,-57.0,4.7998,922.25,1,0,0
0.57689,0.90487,0.031928,2,-56.0,4.8274,922.75,1,0,0
0.57689,0.89339,0.0091224,2,-56.5,0.99709,923.25,1,0,0
0.58862,0.88191,0.0091224,2,-57.0,0.092039,924.75,1,0,0
0.52999,0.89339,-0.013684,2,-56.5,4.8366,922.75,1,0,0
0.49481,0.92784,0.031928,2,-57.0,1.2164,923.25,1,0,0
0.62379,0.85894,0.066138,2,-57.0,5.3873,920.75,1,0,0
0.61207,0.85894,0.031928,2,-57.0,1.2164,922.75,1,0,0
0.52999,0.89339,-0.013684,2,-58.5,5.6205,921.25,1,0,0
0.74105,0.82449,0.088944,2,-57.0,1.0523,922.75,1,0,0
0.58862,0.88191,0.0091224,2,-57.5,0.42798,924.25,1,0,0
0.54171,0.90487,0.020525,2,-57.0,5.441,921.75,1,0,0
0.52999,0.91636,-0.0022806,2,-56.0,0.83909,923.25,1,0,0
0.60034,0.89339,-0.0022806,2,-56.5,5.1388,921.75,1,0,0
0.52999,0.92784,-0.13912,2,-57.5,0.78847,923.75,1,0,0
0.55344,0.89339,-0.013684,2,-58.0,5.912,925.25,1,0,0
0.54171,0.89339,0.043332,2,-57.5,5.237,921.75,1,0,0
0.58862,0.88191,0.031928,2,-57.0,4.582,922.25,1,0,0
0.52999,0.90487,-0.013684,2,-57.5,5.4932,920.75,1,0,0
0.56517,0.89339,-0.0022806,2,-58.0,5.6435,925.75,1,0,0
0.56517,0.88191,-0.013684,2,-56.5,1.2855,922.25,1,0,0
0.54171,0.90487,-0.013684,2,-56.5,5.372,921.75,1,0,0
0.61207,0.88191,0.031928,2,-58.0,5.9104,925.25,1,0,0
0.54171,0.89339,0.043332,2,-57.5,0.84522,923.75,1,0,0
0.58862,0.88191,0.031928,2,-57.0,5.1787,921.25,1,0,0
-0.15009,0.98526,-0.12771,2,-58.0,4.9456,923.75,1,0,0
0.54171,0.90487,0.020525,2,-57.0,5.26,921.75,1,0,0
0.56517,0.89339,0.0091224,2,-57.5,0.31753,924.25,1,0,0
0.58862,0.88191,0.020525,2,-56.5,4.0451,924.25,1,0,0
0.55344,0.90487,0.0091224,2,-58.5,6.0117,925.25,1,0,0
0.61207,0.88191,0.031928,2,-57.0,1.6598,921.75,1,0,0
0.58862,0.88191,0.0091224,2,-56.5,0.76085,923.75,1,0,0
-0.15009,0.98526,-0.12771,2,-57.5,1.2441,920.75,1,0,0
0.51826,0.90487,-0.025087,2,-58.0,5.7954,925.25,1,0,0
0.65897,0.87042,0.031928,2,-57.0,5.438,925.75,1,0,0
0.56517,0.89339,-0.0022806,2,-57.5,0.19328,924.25,1,0,0
0.52999,0.90487,-0.013684,2,-57.5,4.174,923.25,1,0,0
0.54171,0.90487,0.031928,2,-58.0,4.289,923.75,1,0,0
0.54171,0.90487,0.020525,2,-57.5,5.869,920.75,1,0,0
0.52999,0.90487,-0.013684,2,-58.0,0.7225,923.75,1,0,0
0.56517,0.89339,-0.0022806,2,-56.5,1.017,922.75,1,0,0
0.52999,0.90487,-0.047893,2,-58.0,6.2234,920.25,1,0,0
0.57689,0.89339,0.054735,2,-56.0,4.9425,921.25,1,0,0
0.51826,0.90487,-0.025087,2,-57.5,6.2586,924.75,1,0,0
0.52999,0.90487,-0.047893,2,-57.0,4.625,923.25,1,0,0
0.52999,0.90487,-0.013684,2,-59.0,6.1405,925.25,1,0,0
0.61207,0.85894,0.031928,2,-57.0,0.91272,923.25,1,0,0
0.56517,0.89339,-0.0022806,2,-56.5,4.4884,922.25,1,0,0
0.62379,0.85894,0.066138,2,-57.0,4.332,922.75,1,0,0
0.60034,0.89339,-0.0022806,2,-56.5,5.1235,921.75,1,0,0
0.60034,0.89339,-0.0022806,2,-57.0,6.1175,925.25,1,0,0
0.0023451,0.90487,-0.29876,2,-50.5,0.79153,923.75,1,0,0
0.55344,0.90487,0.0091224,2,-57.0,1.6736,921.75,1,0,0
0.61207,0.88191,0.031928,2,-57.0,1.1045,922.75,1,0,0
0.54171,0.90487,0.031928,2,-57.0,5.0744,921.75,1,0,0
-0.15009,0.98526,-0.12771,2,-55.5,1.2272,921.25,1,0,0
0.65897,0.83597,0.043332,2,-57.0,5.2002,921.75,1,0,0
0.52999,0.92784,-0.13912,2,-57.5,4.5789,923.25,1,0,0
0.54171,0.89339,0.043332,2,-58.0,5.6282,920.75,1,0,0
0.56517,0.89339,-0.0022806,2,-56.5,0.75625,923.25,1,0,0
0.51826,0.90487,-0.025087,2,-57.5,0.50621,923.75,1,0,0
0.56517,0.88191,-0.013684,2,-57.0,5.237,920.75,1,0,0
0.60034,0.88191,0.077541,2,-57.5,0.85903,924.75,1,0,0
0.65897,0.83597,0.043332,2,-58.0,5.9334,925.75,1,0,0
0.56517,0.89339,-0.0022806,2,-57.0,0.75318,923.25,1,0,0
0.60034,0.88191,0.077541,2,-57.0,5.1388,923.25,1,0,0
0.61207,0.88191,0.031928,2,-56.5,1.2977,922.25,1,0,0
0.52999,0.90487,-0.047893,2,-56.5,4.3519,923.75,1,0,0
0.56517,0.89339,-0.059296,2,-56.5,5.7954,924.75,1,0,0
0.54171,0.90487,0.031928,2,-58.5,4.2783,923.75,1,0,0
0.54171,0.90487,0.031928,2,-56.5,0.83909,924.25,1,0,0
0.58862,0.88191,0.020525,2,-56.5,5.711,921.25,1,0,0
0.63552,0.87042,0.054735,2,-57.0,5.4732,920.25,1,0,0
0.65897,0.87042,0.031928,2,-57.5,2.6737,920.75,1,0,0
0.62379,0.85894,0.066138,2,-58.5,6.274,924.75,1,0,0
0.55344,0.90487,0.0091224,2,-57.0,0.66728,923.75,1,0,0
0.56517,0.89339,-0.013684,2,-56.5,4.809,922.25,1,0,0
0.52999,0.90487,-0.013684,2,-57.0,4.0957,923.25,1,0,0
0.57689,0.89339,0.054735,2,-56.0,1.7165,920.75,1,0,0
0.61207,0.88191,0.031928,2,-57.5,0.45252,923.75,1,0,0
0.63552,0.87042,0.054735,2,-58.0,5.7402,925.25,1,0,0
0.56517,0.88191,-0.013684,2,-56.5,4.7109,921.75,1,0,0
0.61207,0.88191,0.031928,2,-56.5,4.7078,921.75,1,0,0
0.58862,0.88191,0.031928,2,-58.0,4.4808,922.25,1,0,0
0.55344,0.90487,0.0091224,2,-56.5,4.9885,921.25,1,0,0
0.61207,0.85894,0.031928,2,-57.0,5.1388,921.25,1,0,0
0.54171,0.89339,0.043332,2,-57.5,0.83142,923.75,1,0,0
0.49481,0.92784,0.031928,2,-57.5,0.53383,924.25,1,0,0
0.54171,0.90487,0.031928,2,-59.5,0.28532,925.25,1,0,0
1.1983,0.39961,-0.10491,3,-58.5,4.7814,925.25,1,0,0
1.2452,-0.0022966,0.0091224,3,-51.0,0.40957,922.25,1,0,1
0.92865,0.1355,-0.12771,3,-53.0,1.379,925.75,1,0,1
0.9521,0.1355,-0.15052,3,-52.0,4.5636,920.25,1,0,1
1.2452,-0.0022966,0.0091224,3,-51.5,0.40957,922.25,1,0,1
1.128,0.066602,-0.070699,3,-52.5,6.0132,922.75,1,0,1
0.49481,0.90487,0.031928,3,-58.5,0.58751,920.25,1,0,0
0.65897,0.83597,-0.11631,3,-57.5,2.0402,921.75,1,0,0
1.1866,0.055119,-0.0022806,3,-52.0,4.6173,920.25,1,0,1
1.3273,-0.01378,0.043332,3,-51.5,4.852,920.25,1,0,1
0.65897,0.83597,-0.11631,3,-56.5,6.2111,925.25,1,0,0
0.41273,0.90487,0.054735,3,-58.5,4.3565,920.75,1,0,0
1.1866,0.02067,-0.013684,3,-51.0,1.0416,921.25,1,0,1
0.33066,0.95081,0.020525,3,-64.0,0.10738,925.25,1,0,0
1.339,-0.01378,-0.0022806,3,-54.0,1.468,925.25,1,0,1
0.49481,0.90487,0.031928,3,-58.0,0.053689,922.75,1,0,0
0.97555,0.1355,-0.11631,3,-51.0,5.9749,923.25,1,0,1
0.49481,0.90487,-0.0022806,3,-63.0,0.51082,924.75,1,0,0
0.27203,0.97377,-0.0022806,3,-61.5,0.58445,920.25,1,0,0
0.9052,0.33072,-0.23034,3,-52.5,5.0407,921.75,1,0,1
