x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.1196,0.23885,-1.0514,2,-53.5,1.7349,922.25,2,0,1
0.24858,0.14698,-1.0628,2,-51.0,2.5142,921.25,2,0,1
0.14305,0.29627,-1.0172,2,-52.0,1.8776,924.25,2,0,1
0.20168,0.16995,-1.0628,2,-50.5,2.8655,920.25,2,0,1
0.22513,0.1355,-1.0856,2,-51.5,2.7566,920.75,2,0,1
0.18995,0.18143,-1.04,2,-50.5,2.2611,921.25,2,0,1
0.34238,0.089569,-0.99434,2,-53.0,1.8561,922.25,2,0,1
0.24858,0.15847,-1.0286,2,-51.5,2.5265,920.75,2,0,1
0.025796,0.25033,-1.0856,2,-52.0,1.9482,921.75,2,0,1
0.096148,0.23885,-1.0628,2,-51.5,2.6323,920.25,2,0,1
0.0023451,0.26182,-1.1084,2,-51.5,2.1875,921.25,2,0,1
0.56517,-0.036746,-0.96014,2,-50.0,0.010738,920.25,2,0,1
0.14305,0.29627,-1.0172,2,-51.5,1.7794,924.75,2,0,1
0.2134,0.14698,-1.04,2,-50.0,2.9514,920.25,2,0,1
0.40101,0.11254,-1.0514,2,-51.0,2.4605,921.25,2,0,1
0.41273,0.043636,-1.0286,2,-51.5,2.3501,921.75,2,0,1
0.47136,0.0091865,-0.97154,2,-50.5,5.9733,920.75,2,0,1
0.060972,0.23885,-1.0856,2,-53.0,1.8178,922.25,2,0,1
0.1665,0.1355,-0.8347,2,-60.5,4.8474,921.75,2,0,1
0.084423,0.26182,-1.0628,2,-54.0,1.7472,922.25,2,0,1
0.58862,-0.036746,-0.94873,2,-51.0,2.5464,921.25,2,0,1
0.31893,0.055119,-1.04,2,-51.5,1.9788,922.25,2,0,1
0.096148,0.2044,-1.0628,2,-51.0,2.7059,920.25,2,0,1
0.51826,-0.01378,-0.96014,2,-50.0,6.2617,920.25,2,0,1
0.31893,0.11254,-0.98294,2,-52.5,2.0249,921.75,2,0,1
0.17823,0.14698,-1.0856,2,-51.0,2.7044,920.75,2,0,1
0.025796,0.2733,-1.0742,2,-52.5,2.2826,920.75,2,0,1
0.40101,0.055119,-1.0057,2,-52.0,2.0586,922.25,2,0,1
0.33066,0.066602,-1.0286,2,-50.5,2.3715,921.25,2,0,1
0.2603,0.14698,-1.0742,2,-51.0,2.6753,920.75,2,0,1
0.22513,0.16995,-1.0628,2,-52.0,2.1215,921.75,2,0,1
0.31893,0.089569,-1.04,2,-50.5,2.7336,920.75,2,0,1
0.29548,0.11254,-1.0628,2,-52.0,2.2258,921.75,2,0,1
0.28376,0.066602,-1.04,2,-50.0,3.0189,920.25,2,0,1
0.27203,0.15847,-1.0172,2,-53.0,1.9911,921.75,2,0,1
0.096148,0.26182,-1.0742,2,-50.0,2.643,920.25,2,0,1
0.014071,0.2733,-1.097,2,-53.0,1.6045,922.75,2,0,1
0.45964,0.032153,-0.96014,2,-51.5,2.3086,921.75,2,0,1
0.48309,0.055119,-1.0742,2,-50.0,5.8644,920.75,2,0,1
0.49481,0.0091865,-0.98294,2,-52.5,1.7319,922.75,2,0,1
0.27203,0.12402,-1.0514,2,-50.0,3.025,920.25,2,0,1
0.20168,0.2044,-1.04,2,-50.5,2.6078,920.25,2,0,1
0.28376,0.043636,-1.04,2,-51.0,2.6967,920.75,2,0,1
0.60034,0.0091865,-0.97154,3,-59.5,5.5822,923.75,2,0,1
0.20168,0.15847,-1.0742,3,-61.0,1.6598,925.25,2,0,1
0.45964,0.19292,-0.80049,3,-61.5,1.4021,922.25,2,0,1
0.20168,0.14698,-1.0628,3,-61.0,1.7257,925.25,2,0,1
0.34238,0.078086,-1.0286,3,-60.0,1.4021,925.75,2,0,1
0.28376,0.078086,-1.0514,3,-59.5,6.1221,923.25,2,0,1
0.096148,0.2044,-1.0628,3,-61.0,5.6251,923.25,2,0,1
0.47136,0.0091865,-0.98294,3,-59.5,1.6306,925.25,2,0,1
0.31893,0.11254,-0.98294,3,-59.5,0.61819,920.75,2,0,1
0.2134,0.1355,-1.0742,3,-59.5,0.21629,921.75,2,0,1
0.28376,0.1355,-1.0057,3,-60.0,0.38503,921.25,2,0,1
0.33066,0.078086,-1.0628,3,-59.0,5.2554,924.25,2,0,1
0.57689,-0.059712,-0.94873,3,-59.5,1.9236,924.75,2,0,1
0.40101,0.089569,-0.97154,3,-62.5,2.5035,922.25,2,0,1
0.31893,0.078086,-1.04,3,-59.0,2.1614,924.25,2,0,1
0.084423,0.23885,-1.0856,3,-60.5,0.34975,921.25,2,0,1
0.1196,0.23885,-1.0742,3,-59.5,0.60899,920.75,2,0,1
0.14305,0.23885,-1.0742,3,-60.5,0.29146,921.25,2,0,1
0.072698,0.18143,-1.097,3,-60.0,6.2663,922.25,2,0,1
0.049247,0.22737,-1.097,3,-61.5,0.050621,920.75,2,0,1
0.63552,-0.036746,-0.92593,3,-59.0,1.9436,924.75,2,0,1
0.34238,0.10105,-1.0057,3,-61.5,1.5739,925.25,2,0,1
0.40101,0.066602,-1.0172,3,-60.0,1.4005,925.75,2,0,1
0.40101,0.089569,-0.99434,3,-61.5,2.2688,923.75,2,0,1
0.31893,0.066602,-1.0057,3,-60.0,0.0061359,922.25,2,0,1
0.31893,0.089569,-1.0286,3,-60.5,5.7187,923.25,2,0,1
0.30721,0.078086,-1.04,3,-59.5,1.9436,924.75,2,0,1
0.37756,0.089569,-1.0172,3,-59.0,5.4042,923.75,2,0,1
0.29548,0.10105,-1.0514,3,-59.5,6.0485,922.75,2,0,1
0.43619,0.055119,-0.99434,3,-58.5,1.8377,924.75,2,0,1
0.29548,0.089569,-1.04,3,-60.0,0.013806,922.25,2,0,1
0.49481,0.0091865,-0.98294,3,-58.5,1.8377,924.75,2,0,1
0.025796,0.26182,-1.0856,3,-61.0,0.069029,921.75,2,0,1
0.20168,0.16995,-1.0742,3,-60.0,2.3669,923.75,2,0,1
0.29548,0.12402,-1.0514,3,-59.5,6.2709,922.25,2,0,1
0.24858,0.16995,-1.0628,3,-60.5,5.2984,924.25,2,0,1
0.14305,0.23885,-1.0514,3,-62.0,1.7196,924.75,2,0,1
0.65897,-0.036746,-0.98294,3,-59.0,5.9319,923.75,2,0,1
0.31893,0.078086,-1.0286,3,-59.5,0.021476,922.25,2,0,1
0.014071,0.26182,-1.0856,3,-62.0,6.1651,920.75,2,0,1
0.060972,0.28478,-1.0742,3,-61.0,0.084369,921.75,2,0,1
0.29548,0.055119,-1.04,3,-58.5,5.3766,924.25,2,0,1
0.33066,0.055119,-1.04,3,-59.0,5.0407,924.75,2,0,1
0.22513,0.16995,-0.99434,3,-62.0,0.041417,920.25,2,0,1
0.18995,0.19292,-1.0514,3,-61.0,6.0577,922.25,2,0,1
0.2603,0.1355,-1.0514,3,-60.5,1.6199,925.25,2,0,1
0.51826,-0.025263,-0.96014,3,-59.0,5.5147,923.75,2,0,1
0.15478,0.18143,-1.097,3,-60.0,6.2464,922.25,2,0,1
0.35411,0.1355,-0.98294,3,-60.5,0.57064,920.75,2,0,1
0.14305,0.21588,-1.0286,3,-63.0,1.8715,923.25,2,0,1
0.29548,0.12402,-1.0514,3,-59.5,5.7647,923.25,2,0,1
0.2603,0.16995,-0.98294,3,-61.0,0.041417,921.75,2,0,1
0.072698,0.22737,-1.0856,3,-60.5,0.29913,921.25,2,0,1
0.2603,0.10105,-1.0628,3,-60.0,0.23163,921.75,2,0,1
0.29548,0.078086,-1.0514,3,-59.0,2.1261,924.25,2,0,1
0.27203,0.14698,-1.0628,3,-59.5,6.0255,922.75,2,0,1
0.22513,0.16995,-1.0286,3,-64.0,1.2548,924.75,2,0,1
0.14305,0.18143,-1.0856,3,-62.5,1.3698,925.75,2,0,1
0.36583,0.078086,-1.0172,3,-59.5,1.6276,925.25,2,0,1
0.096148,0.23885,-1.0742,3,-62.0,1.5263,925.25,2,0,1
0.28376,0.089569,-1.0514,3,-59.5,5.8,923.25,2,0,1
0.57689,-0.048229,-0.93733,3,-58.5,0.60439,921.25,2,0,1
0.2603,0.16995,-0.98294,3,-61.5,2.2197,923.75,2,0,1
0.17823,0.15847,-1.0856,3,-60.0,0.47093,921.25,2,0,1
0.014071,0.2733,-1.0742,3,-65.5,4.0543,925.25,2,0,1
0.1196,0.25033,-1.0742,3,-61.5,0.29146,920.25,2,0,1
0.1196,0.18143,-1.0742,3,-60.0,0.092039,922.25,2,0,1
0.62379,-0.025263,-0.93733,3,-59.0,0.22396,921.75,2,0,1
0.17823,0.11254,-1.0856,3,-61.0,1.4327,925.75,2,0,1
0.44791,-0.0022966,-1.0057,3,-58.5,5.4456,923.75,2,0,1
0.34238,0.089569,-1.0172,3,-59.5,0.46633,921.25,2,0,1
0.37756,0.089569,-1.0172,3,-59.0,4.967,924.75,2,0,1
0.2603,0.16995,-0.98294,3,-62.0,1.9635,924.25,2,0,1
0.17823,0.15847,-1.0742,3,-59.0,0.69029,920.75,2,0,1
0.38928,0.066602,-1.0057,3,-60.5,1.646,925.25,2,0,1
0.30721,0.11254,-1.04,3,-59.5,5.4257,923.75,2,0,1
0.2134,0.12402,-1.0856,3,-59.0,0.474,921.25,2,0,1
0.1665,0.21588,-1.0628,3,-61.0,0.3114,920.25,2,0,1
0.20168,0.18143,-1.0172,3,-61.0,6.1114,922.25,2,0,1
0.13132,0.19292,-1.0856,3,-63.0,1.3162,925.75,2,0,1
0.35411,0.089569,-1.04,3,-59.0,0.003068,922.25,2,0,1
0.084423,0.25033,-1.0742,3,-62.0,5.8414,921.75,2,0,1
-0.021106,0.28478,-1.0856,3,-63.5,5.5745,921.75,2,0,1
0.049247,0.2733,-1.0856,3,-62.0,1.9589,924.25,2,0,1
0.35411,0.1355,-0.98294,3,-60.5,0.10431,921.75,2,0,1
0.27203,0.15847,-1.0172,3,-61.0,2.2473,923.75,2,0,1
0.23685,0.14698,-1.0742,3,-60.0,5.2539,924.25,2,0,1
0.084423,0.25033,-1.0628,3,-63.0,5.2784,922.75,2,0,1
0.060972,0.19292,-1.097,3,-61.5,1.5723,925.25,2,0,1
0.49481,0.02067,-0.93733,3,-59.5,5.6987,923.75,2,0,1
0.60034,-0.025263,-0.93733,3,-60.0,5.5039,923.75,2,0,1
0.60034,-0.01378,-0.93733,3,-61.0,1.3668,925.75,2,0,1
0.1665,0.16995,-1.0856,3,-60.0,5.7033,923.25,2,0,1
0.40101,0.043636,-0.99434,3,-59.5,1.6812,925.25,2,0,1
0.41273,0.066602,-1.0172,3,-59.5,6.1037,922.75,2,0,1
0.44791,0.032153,-0.99434,3,-59.5,1.3116,925.75,2,0,1
0.47136,0.032153,-0.98294,3,-58.5,1.8807,924.75,2,0,1
0.2603,0.15847,-1.0742,3,-60.0,0.18561,921.75,2,0,1
0.40101,0.089569,-0.99434,3,-61.0,5.9089,922.75,2,0,1
0.096148,0.2044,-1.0856,3,-62.0,1.3162,925.75,2,0,1
0.62379,-0.036746,-0.92593,3,-59.5,5.4763,923.75,2,0,1
0.48309,0.0091865,-0.94873,3,-60.5,5.0299,924.75,2,0,1
0.18995,0.19292,-1.0172,3,-62.0,0.072097,920.25,2,0,1
0.37756,0.078086,-1.04,3,-59.0,5.2953,924.25,2,0,1
0.30721,0.066602,-1.0286,3,-58.5,5.4226,923.75,2,0,1
0.025796,0.23885,-1.1084,3,-62.5,2.2258,922.75,2,0,1
0.10787,0.22737,-1.0742,3,-63.0,5.9396,921.25,2,0,1
0.40101,0.055119,-1.0172,3,-59.0,5.4502,923.75,2,0,1
0.22513,0.2044,-1.0172,3,-63.0,5.9058,921.25,2,0,1
0.51826,0.0091865,-0.94873,3,-60.5,1.8914,924.75,2,0,1
0.31893,0.078086,-1.04,3,-60.0,1.4419,925.75,2,0,1
0.51826,-0.059712,-0.96014,3,-59.0,5.441,923.75,2,0,1
0.060972,0.19292,-1.097,3,-60.5,5.7141,923.25,2,0,1
0.52999,0.0091865,-0.97154,3,-60.5,1.6398,925.25,2,0,1
0.29548,0.12402,-1.0286,3,-60.0,0.40037,921.25,2,0,1
0.2134,0.11254,-1.0856,3,-61.0,1.4113,925.75,2,0,1
0.33066,0.11254,-1.0286,3,-59.5,0.19328,921.75,2,0,1
0.24858,0.1355,-1.0742,3,-60.0,5.5131,923.75,2,0,1
0.37756,0.089569,-1.0172,3,-58.5,5.892,922.75,2,0,1
0.51826,0.02067,-0.98294,3,-60.0,5.3889,923.75,2,0,1
0.27203,0.10105,-1.0057,3,-59.5,0.42338,921.25,2,0,1
0.20168,0.18143,-1.0172,3,-62.5,1.468,925.25,2,0,1
0.17823,0.14698,-1.0742,3,-60.0,6.0347,922.75,2,0,1
0.35411,0.089569,-1.0286,3,-59.0,6.0316,922.75,2,0,1
0.2134,0.11254,-1.0856,3,-59.5,2.3976,923.75,2,0,1
0.060972,0.2733,-1.0742,3,-62.5,1.5601,924.75,2,0,1
0.31893,0.066602,-1.0514,3,-59.5,1.3698,925.75,2,0,1
0.084423,0.26182,-1.0856,3,-61.0,5.5591,923.25,2,0,1
0.29548,0.078086,-1.0628,3,-60.5,1.4312,925.75,2,0,1
0.1196,0.25033,-1.04,3,-66.0,3.7659,925.75,2,0,1
0.52999,0.0091865,-0.97154,3,-58.5,0.001534,922.25,2,0,1
0.2134,0.19292,-1.0286,3,-61.5,5.349,923.75,2,0,1
0.060972,0.2733,-1.0742,3,-64.5,1.5662,923.75,2,0,1
0.22513,0.14698,-1.0856,3,-61.0,1.4189,925.75,2,0,1
0.10787,0.22737,-1.0628,3,-61.0,2.2534,923.75,2,0,1
0.28376,0.10105,-1.04,3,-60.5,5.7509,923.25,2,0,1
0.15478,0.23885,-1.1654,3,-63.0,0.35742,921.25,2,0,1
0.14305,0.22737,-1.0742,3,-60.5,0.099709,921.75,2,0,1
0.30721,0.14698,-1.04,3,-59.5,5.4732,923.75,2,0,1
0.2134,0.11254,-1.0856,3,-60.0,1.8807,924.75,2,0,1
0.27203,0.15847,-1.0057,3,-62.5,1.4803,925.25,2,0,1
-0.032831,0.29627,-1.0628,3,-62.5,5.0759,924.25,2,0,1
0.060972,0.2733,-1.0856,3,-64.0,4.5314,924.25,2,0,1
0.2134,0.16995,-1.0628,3,-60.0,6.2034,922.25,2,0,1
0.014071,0.2733,-1.097,3,-66.0,3.7889,925.75,2,0,1
0.049247,0.2733,-1.0742,3,-61.0,6.2218,922.25,2,0,1
0.29548,0.089569,-1.0742,3,-59.0,2.1414,924.25,2,0,1
0.15478,0.22737,-1.0514,3,-61.5,1.9512,924.25,2,0,1
0.28376,0.12402,-1.0628,3,-61.0,1.4419,925.75,2,0,1
0.30721,0.11254,-1.0172,3,-60.0,6.2188,922.25,2,0,1
0.35411,0.066602,-1.04,3,-59.5,1.3606,925.75,2,0,1
0.037521,0.26182,-1.0856,3,-62.5,1.4603,925.25,2,0,1
0.49481,-0.01378,-0.98294,3,-59.0,5.7187,923.25,2,0,1
0.014071,0.26182,-1.0856,3,-63.0,5.4732,922.25,2,0,1
0.2603,0.16995,-0.98294,3,-60.5,0.54763,920.75,2,0,1
0.1196,0.14698,-1.097,3,-60.5,5.2968,924.25,2,0,1
0.1196,0.23885,-1.097,3,-65.0,1.0002,925.25,2,0,1
0.1196,0.22737,-1.0742,3,-61.0,2.258,923.75,2,0,1
0.45964,0.055119,-1.0286,3,-59.0,5.28,924.25,2,0,1
0.52999,-0.0022966,-0.96014,3,-60.5,1.6306,925.25,2,0,1
0.2603,0.14698,-1.0628,3,-59.5,5.731,923.25,2,0,1
0.17823,0.11254,-1.0856,3,-59.5,2.1445,924.25,2,0,1
0.1196,0.23885,-1.0742,3,-62.0,1.7288,924.75,2,0,1
0.31893,0.11254,-0.98294,3,-60.0,0.57678,920.75,2,0,1
0.30721,0.14698,-1.04,3,-59.5,5.9426,922.75,2,0,1
0.096148,0.21588,-1.0628,3,-63.0,2.1353,922.75,2,0,1
0.55344,-0.025263,-0.93733,3,-59.5,5.372,924.25,2,0,1
0.51826,-0.01378,-0.96014,3,-59.5,4.9532,924.75,2,0,1
0.40101,0.055119,-0.99434,3,-60.0,5.5162,923.75,2,0,1
0.42446,0.043636,-0.99434,3,-60.5,1.6628,925.25,2,0,1
0.2603,0.16995,-0.98294,3,-60.5,0.37122,921.25,2,0,1
0.025796,0.23885,-1.1084,3,-64.5,1.2609,924.75,2,0,1
0.29548,0.14698,-1.0286,3,-61.0,5.484,923.75,2,0,1
0.17823,0.15847,-1.0742,3,-59.5,0.42645,921.25,2,0,1
0.22513,0.12402,-1.0628,3,-60.0,6.0531,922.75,2,0,1
0.17823,0.15847,-1.097,3,-60.5,5.5545,923.75,2,0,1
0.42446,0.043636,-1.0057,3,-59.0,5.8521,923.25,2,0,1
0.13132,0.23885,-1.0628,3,-61.0,5.8537,922.75,2,0,1
0.30721,0.078086,-1.04,3,-59.0,0.039884,922.25,2,0,1
0.24858,0.12402,-1.0514,3,-60.0,5.3091,924.25,2,0,1
0.18995,0.14698,-1.0514,3,-61.0,0.049087,922.75,2,0,1
0.1665,0.2044,-1.0514,3,-61.0,0.18408,921.75,2,0,1
0.34238,0.078086,-1.0286,3,-59.0,5.935,922.75,2,0,1
0.037521,0.25033,-1.0856,3,-62.5,2.2319,922.75,2,0,1
0.40101,0.055119,-0.99434,3,-60.5,2.37,923.75,2,0,1
0.0023451,0.28478,-1.0856,3,-60.0,0.61666,920.75,2,0,1
0.060972,0.23885,-1.0742,3,-62.5,5.6481,922.25,2,0,1
0.45964,-0.0022966,-1.04,3,-59.0,5.9227,922.75,2,0,1
0.14305,0.19292,-1.0856,3,-61.0,2.0893,924.25,2,0,1
0.30721,0.089569,-1.04,3,-59.0,5.9963,922.75,2,0,1
0.23685,0.12402,-1.0742,3,-59.5,0.26384,921.75,2,0,1
0.34238,0.10105,-1.04,3,-59.5,0.48934,921.75,2,0,1
0.27203,0.15847,-1.0057,3,-61.0,5.5622,923.25,2,0,1
0.24858,0.15847,-0.99434,3,-61.0,6.1037,922.25,2,0,1
0.18995,0.15847,-1.04,3,-62.5,1.2824,925.75,2,0,1
0.2603,0.066602,-1.04,3,-59.0,5.935,922.75,2,0,1
0.20168,0.12402,-1.0856,3,-59.0,0.49854,921.25,2,0,1
0.35411,0.089569,-1.0286,3,-60.5,1.8853,924.75,2,0,1
0.37756,0.078086,-1.0057,3,-59.5,5.9963,922.75,2,0,1
0.41273,0.032153,-0.98294,3,-60.5,5.5315,923.75,2,0,1
0.13132,0.16995,-1.0856,3,-60.0,5.5499,923.75,2,0,1
0.17823,0.19292,-1.097,3,-61.5,1.6368,925.25,2,0,1
0.084423,0.23885,-1.0742,3,-61.0,6.1252,922.25,2,0,1
0.44791,0.043636,-0.98294,3,-61.5,5.033,924.75,2,0,1
0.18995,0.15847,-1.04,3,-60.5,5.8736,922.75,2,0,1
0.30721,0.14698,-1.0286,3,-60.0,5.8215,923.25,2,0,1
0.38928,0.089569,-1.0172,3,-59.5,1.9482,924.75,2,0,1
0.1665,0.11254,-1.097,3,-64.0,1.3192,925.75,2,0,1
0.27203,0.14698,-1.0514,3,-59.5,5.7325,923.25,2,0,1
0.52999,-0.01378,-0.98294,3,-60.0,1.3975,925.75,2,0,1
0.025796,0.25033,-1.0856,3,-60.0,0.52462,920.75,2,0,1
0.037521,0.21588,-1.097,3,-61.5,0.088971,920.75,2,0,1
0.060972,0.2733,-1.0856,3,-61.5,2.1875,923.75,2,0,1
0.2134,0.18143,-0.99434,3,-63.5,5.8307,921.25,2,0,1
0.096148,0.26182,-1.0742,3,-61.5,0.069029,921.75,2,0,1
0.34238,0.066602,-1.04,3,-59.5,5.3919,923.75,2,0,1
0.36583,0.078086,-1.0514,3,-58.5,5.2125,924.75,2,0,1
0.24858,0.16995,-1.0057,3,-63.5,1.6736,923.75,2,0,1
0.60034,-0.036746,-0.93733,3,-59.5,5.4226,923.75,2,0,1
0.060972,0.26182,-1.0856,3,-64.5,4.2921,924.75,2,0,1
0.22513,0.15847,-1.0172,3,-63.0,5.4809,922.25,2,0,1
0.44791,0.02067,-0.98294,3,-59.0,1.8638,924.75,2,0,1
0.072698,0.26182,-1.0742,3,-63.5,1.9067,923.25,2,0,1
0.34238,0.089569,-0.99434,3,-60.5,6.185,922.25,2,0,1
0.42446,0.066602,-1.0057,3,-59.0,5.935,922.75,2,0,1
0.35411,0.078086,-1.0286,3,-59.0,2.3976,923.75,2,0,1
0.23685,0.089569,-1.0628,3,-60.0,1.7104,925.25,2,0,1
0.096148,0.26182,-1.0742,3,-61.0,0.52002,920.75,2,0,1
0.084423,0.23885,-1.0856,3,-60.0,0.34975,921.25,2,0,1
0.025796,0.26182,-1.0856,3,-60.5,0.081301,921.75,2,0,1
0.27203,0.066602,-1.04,3,-59.0,0.32214,921.75,2,0,1
0.31893,0.14698,-0.98294,3,-64.0,1.2471,924.75,2,0,1
0.67069,-0.048229,-0.92593,3,-58.5,0.52155,921.25,2,0,1
0.50654,0.0091865,-0.97154,3,-59.0,2.169,924.25,2,0,1
0.29548,0.10105,-1.0286,3,-59.5,6.1467,922.25,2,0,1
0.61207,-0.082679,-0.93733,3,-59.0,6.2356,922.25,2,0,1
0.35411,0.1355,-0.98294,3,-60.5,0.3252,921.25,2,0,1
0.14305,0.19292,-1.097,3,-61.0,2.5418,923.75,2,0,1
0.037521,0.25033,-1.0856,3,-65.0,3.9101,925.75,2,0,1
0.49481,0.0091865,-0.96014,3,-60.5,1.3883,925.75,2,0,1
0.29548,0.055119,-1.04,3,-59.5,1.491,925.75,2,0,1
0.14305,0.14698,-1.097,3,-61.0,5.013,924.75,2,0,1
0.1665,0.18143,-1.0856,3,-62.0,1.8776,924.75,2,0,1
0.34238,0.10105,-1.0057,3,-61.0,5.6527,923.25,2,0,1
0.15478,0.14698,-1.0856,3,-60.5,1.8914,924.75,2,0,1
0.51826,0.0091865,-0.96014,3,-59.5,1.5938,925.25,2,0,1
0.51826,0.02067,-0.94873,3,-61.5,1.4281,925.75,2,0,1
0.20168,0.15847,-1.0742,3,-60.0,5.7586,923.25,2,0,1
0.41273,0.10105,-0.96014,3,-64.0,1.1996,924.75,2,0,1
0.24858,0.1355,-1.0742,3,-59.5,6.0025,922.75,2,0,1
0.096148,0.25033,-1.0742,3,-61.5,5.8123,922.75,2,0,1
0.24858,0.055119,-1.0514,3,-59.0,5.8721,923.25,2,0,1
0.084423,0.26182,-1.0628,3,-66.0,3.996,925.25,2,0,1
0.18995,0.15847,-1.04,3,-60.5,5.6635,923.25,2,0,1
0.27203,0.64076,-0.8119,3,-65.5,2.4866,924.25,2,0,0
0.55344,-0.036746,-0.94873,3,-59.5,1.9083,924.75,2,0,1
0.23685,0.15847,-0.99434,3,-62.5,1.4726,925.25,2,0,1
0.049247,0.26182,-1.0856,3,-66.0,0.68876,925.75,2,0,1
0.14305,0.15847,-1.097,3,-60.5,2.1108,924.25,2,0,1
0.2134,0.14698,-1.0742,3,-60.0,5.464,923.75,2,0,1
0.15478,0.14698,-1.0856,3,-61.5,1.399,925.75,2,0,1
0.23685,0.11254,-1.0628,3,-60.5,1.4573,925.75,2,0,1
0.049247,0.23885,-1.097,3,-64.5,1.0416,925.25,2,0,1
0.096148,0.21588,-1.0742,3,-60.5,5.938,922.75,2,0,1
0.49481,-0.01378,-0.98294,3,-59.5,5.7279,923.25,2,0,1
0.28376,0.15847,-1.0057,3,-63.0,1.7472,923.75,2,0,1
0.31893,0.1355,-0.97154,3,-63.0,5.1419,923.25,2,0,1
0.049247,0.23885,-1.097,3,-61.5,0.28225,920.25,2,0,1
0.23685,0.14698,-1.0742,3,-59.5,5.2692,924.25,2,0,1
0.42446,0.066602,-0.99434,3,-59.5,5.9457,922.75,2,0,1
0.096148,0.2733,-1.0628,3,-63.0,5.9135,921.25,2,0,1
0.28376,0.10105,-1.0172,3,-60.5,5.5223,923.75,2,0,1
0.67069,0.73263,-0.0022806,3,-61.0,4.8412,925.75,2,0,0
0.29548,0.1355,-0.99434,3,-64.0,4.9977,923.25,2,0,1
0.30721,0.078086,-1.04,3,-59.0,5.803,923.25,2,0,1
0.52999,0.0091865,-0.97154,3,-59.0,5.7248,923.25,2,0,1
0.15478,0.18143,-1.097,3,-60.0,0.19635,921.75,2,0,1
0.014071,0.2733,-1.0742,3,-63.5,1.8484,923.25,2,0,1
0.49481,-0.036746,-0.94873,3,-59.0,5.5039,923.75,2,0,1
0.18995,0.2044,-1.04,3,-62.0,6.1052,921.25,2,0,1
0.23685,0.14698,-1.0514,3,-60.0,5.7264,923.25,2,0,1
0.48309,0.0091865,-0.99434,3,-60.5,1.4527,925.75,2,0,1
0.24858,0.16995,-1.0628,3,-61.5,1.4373,925.75,2,0,1
0.15478,0.22737,-1.0628,3,-62.0,1.5156,925.25,2,0,1
-0.044557,0.26182,-1.097,3,-61.5,0.19788,920.25,2,0,1
0.40101,0.032153,-1.0172,3,-59.5,6.2494,922.25,2,0,1
0.34238,0.055119,-1.0172,3,-59.0,5.7294,923.25,2,0,1
0.50654,0.0091865,-0.96014,3,-60.0,5.9902,922.75,2,0,1
0.30721,0.14698,-1.0286,3,-59.5,5.7217,923.25,2,0,1
0.27203,0.10105,-1.0628,3,-60.5,1.6997,925.25,2,0,1
0.22513,0.12402,-1.0742,3,-59.5,6.0316,922.75,2,0,1
0.22513,0.14698,-1.0628,3,-59.5,5.7356,923.25,2,0,1
0.49481,0.0091865,-0.96014,3,-59.0,2.0908,924.25,2,0,1
0.14305,0.2044,-1.0742,3,-63.5,1.5263,924.25,2,0,1
0.43619,0.043636,-0.98294,3,-59.5,6.274,922.75,2,0,1
0.41273,0.032153,-0.98294,3,-59.5,0.52002,921.25,2,0,1
0.2603,0.1355,-0.99434,3,-61.0,0.23163,921.25,2,0,1
0.36583,0.032153,-1.0286,3,-59.0,1.8377,924.75,2,0,1
0.1196,0.14698,-1.097,3,-61.5,1.4481,925.75,2,0,1
0.52999,-0.01378,-0.98294,3,-59.0,5.3091,924.25,2,0,1
0.27203,0.089569,-1.0628,3,-59.5,0.003068,922.25,2,0,1
0.084423,0.25033,-1.0742,3,-61.5,5.3413,923.75,2,0,1
0.025796,0.26182,-1.0856,3,-61.5,2.1967,923.75,2,0,1
-0.021106,0.29627,-1.097,3,-61.0,6.1405,922.25,2,0,1
0.38928,0.055119,-1.0514,3,-60.0,1.3668,925.75,2,0,1
0.51826,-0.01378,-0.98294,3,-59.0,2.2074,924.25,2,0,1
0.42446,0.043636,-1.0057,3,-60.0,1.7441,925.25,2,0,1
0.37756,0.078086,-1.0057,3,-59.5,5.4886,923.75,2,0,1
0.34238,0.055119,-1.0286,3,-59.0,5.2263,924.25,2,0,1
0.22513,0.14698,-1.0742,3,-59.5,0.18254,921.75,2,0,1
0.096148,0.23885,-1.0628,3,-60.5,5.7003,923.25,2,0,1
0.37756,0.089569,-1.0286,3,-59.0,5.6358,923.25,2,0,1
0.10787,0.23885,-1.0856,3,-63.0,1.7748,923.75,2,0,1
0.36583,0.078086,-1.0286,3,-59.5,1.6536,925.25,2,0,1
0.30721,0.11254,-1.0172,3,-60.5,5.6711,923.25,2,0,1
0.096148,0.2044,-1.0856,3,-60.5,2.0647,924.25,2,0,1
0.63552,-0.059712,-0.91452,3,-59.5,1.6475,925.25,2,0,1
0.15478,0.16995,-1.0856,3,-60.5,5.4778,923.75,2,0,1
0.060972,0.2733,-1.0742,3,-63.0,2.7336,921.25,2,0,1
0.1196,0.25033,-1.04,3,-64.5,1.3959,924.25,2,0,1
0.34238,0.055119,-1.0172,3,-59.0,5.6773,923.25,2,0,1
0.36583,0.078086,-1.0172,3,-59.5,1.6245,925.25,2,0,1
0.23685,0.11254,-1.04,3,-59.5,5.5269,923.75,2,0,1
0.096148,0.23885,-1.0742,3,-63.5,1.2916,924.75,2,0,1
0.18995,0.14698,-1.097,3,-59.5,0.49701,921.25,2,0,1
