x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.91693,-0.094162,-0.03649,3,-49.5,0.14573,924.25,1,1,1
0.96383,-0.048229,-0.047893,3,-49.0,5.4242,921.25,1,1,1
1.1866,-0.094162,0.043332,3,-50.0,5.1189,922.25,1,1,1
1.1163,-0.11713,0.077541,3,-50.5,5.9933,924.25,1,1,1
1.1045,-0.048229,0.031928,3,-50.0,0.11965,920.25,1,1,1
1.2452,-0.16306,0.14596,3,-50.5,0.026078,923.75,1,1,1
0.9052,-0.059712,-0.025087,3,-50.0,3.4576,923.25,1,1,1
0.91693,-0.082679,0.0091224,3,-50.0,3.7935,922.75,1,1,1
0.99901,-0.036746,0.0091224,3,-48.0,4.6019,921.25,1,1,1
1.0107,-0.036746,0.020525,3,-47.5,5.1143,920.75,1,1,1
1.1163,-0.10565,0.088944,3,-50.5,3.4806,923.25,1,1,1
1.1163,-0.059712,0.043332,3,-49.5,4.7937,922.75,1,1,1
0.92865,-0.025263,0.031928,3,-47.5,4.5145,921.25,1,1,1
1.0928,-0.048229,0.0091224,3,-51.0,4.5575,923.25,1,1,1
0.91693,-0.082679,0.054735,3,-48.5,4.1816,921.75,1,1,1
1.1983,-0.12861,0.066138,3,-51.5,4.0727,923.75,1,1,1
0.99901,0.0091865,-0.03649,3,-50.0,5.1128,922.25,1,1,1
0.9521,-0.01378,-0.03649,3,-50.0,4.7922,922.75,1,1,1
0.9521,-0.036746,0.054735,3,-50.0,0.11198,923.25,1,1,1
0.91693,-0.0022966,-0.047893,3,-50.0,5.2938,921.75,1,1,1
1.339,-0.20899,0.18017,3,-47.5,5.0759,920.75,1,1,1
1.0107,-0.071196,0.054735,3,-48.0,5.2278,920.75,1,1,1
0.96383,-0.0022966,-0.03649,3,-50.0,0.018408,920.75,1,1,1
1.2804,-0.15158,0.11175,3,-49.5,5.3567,921.75,1,1,1
0.94038,-0.025263,-0.025087,3,-47.0,5.1327,921.75,1,1,1
0.91693,-0.025263,-0.047893,3,-49.5,5.4686,921.75,1,1,1
0.9521,-0.048229,0.0091224,3,-49.0,3.8257,922.75,1,1,1
-0.068007,0.99674,0.043332,3,-67.5,0.88511,923.75,1,1,0
0.91693,-0.059712,0.0091224,3,-47.5,5.415,920.25,1,1,1
1.0811,-0.15158,0.11175,3,-48.0,4.4117,921.75,1,1,1
1.257,-0.16306,0.21438,3,-50.5,0.44639,923.25,1,1,1
1.2101,-0.14009,0.077541,3,-50.0,4.8198,922.75,1,1,1
1.128,-0.17454,0.12315,3,-50.0,3.7613,922.75,1,1,1
1.0694,-0.059712,0.054735,3,-51.0,5.9426,924.25,1,1,1
0.91693,-0.048229,-0.013684,3,-47.5,5.4226,920.25,1,1,1
0.94038,-0.036746,-0.0022806,3,-48.0,4.7691,921.25,1,1,1
1.2687,-0.20899,0.14596,3,-49.5,3.2122,923.25,1,1,1
1.0342,-0.048229,0.031928,3,-47.5,5.0944,920.75,1,1,1
0.94038,-0.036746,0.020525,3,-48.5,3.8442,922.25,1,1,1
0.91693,-0.048229,0.020525,3,-50.5,2.5617,924.25,1,1,1
1.0811,-0.071196,0.066138,3,-50.5,0.11045,923.75,1,1,1
0.98728,-0.036746,0.24859,3,-52.0,5.2155,924.75,1,1,1
1.1866,-0.10565,0.054735,3,-50.0,4.4194,923.25,1,1,1
1.1045,-0.071196,0.031928,3,-50.0,5.0023,922.75,1,1,1
1.1163,-0.059712,0.043332,3,-50.0,4.7891,922.75,1,1,1
1.1163,-0.048229,0.043332,3,-50.0,4.6188,923.25,1,1,1
0.96383,-0.036746,-0.0022806,3,-47.5,5.079,920.75,1,1,1
1.0694,-0.025263,0.0091224,3,-50.0,4.6802,922.75,1,1,1
0.30721,1.0656,0.10035,3,-52.5,5.8429,924.75,1,1,0
0.92865,-0.071196,-0.059296,3,-47.5,5.461,920.25,1,1,1
0.30721,0.93932,0.088944,3,-62.5,1.0738,920.75,1,1,0
0.91693,-0.036746,-0.047893,3,-49.5,5.8583,921.25,1,1,1
1.2335,-0.19751,0.10035,3,-48.5,3.9761,922.75,1,1,1
1.0107,-0.048229,0.054735,3,-48.5,3.8948,922.25,1,1,1
1.3508,-0.22048,0.12315,3,-50.0,5.4932,921.25,1,1,1
0.92865,-0.071196,-0.013684,3,-48.0,4.5252,921.25,1,1,1
0.91693,-0.048229,-0.013684,3,-47.5,4.2691,921.75,1,1,1
0.91693,-0.048229,0.031928,3,-48.0,4.4087,921.75,1,1,1
1.0225,-0.082679,0.020525,3,-47.5,5.6681,920.75,1,1,1
1.1163,-0.082679,0.031928,3,-50.0,5.0744,921.75,1,1,1
0.9052,-0.059712,-0.025087,3,-47.5,5.2431,920.25,1,1,1
1.2921,-0.19751,0.15736,3,-47.5,5.0161,920.75,1,1,1
0.91693,-0.01378,-0.03649,3,-49.5,5.5039,921.75,1,1,1
1.1983,-0.15158,0.054735,3,-50.0,4.6296,922.75,1,1,1
0.9521,-0.036746,-0.059296,3,-52.5,0.34821,924.75,1,1,1
1.1163,-0.10565,0.066138,3,-49.5,3.7306,922.75,1,1,1
1.2452,-0.26641,0.19157,3,-52.0,5.1603,925.25,1,1,1
0.51826,0.99674,0.031928,3,-60.5,1.4834,922.25,1,1,0
0.36583,0.95081,0.12315,3,-59.5,5.4993,922.25,1,1,0
0.92865,-0.025263,-0.047893,3,-50.0,6.0454,920.75,1,1,1
1.1749,-0.10565,0.054735,3,-53.0,0.27918,925.25,1,1,1
0.92865,-0.036746,-0.025087,3,-48.0,4.7308,921.25,1,1,1
1.0694,-0.059712,0.054735,3,-50.5,3.3916,923.25,1,1,1
0.96383,-0.01378,-0.047893,3,-50.0,4.9041,922.25,1,1,1
0.96383,-0.071196,-0.047893,3,-47.5,4.99,920.75,1,1,1
1.128,-0.12861,0.088944,3,-48.0,5.4027,920.25,1,1,1
1.1983,-0.094162,0.077541,3,-50.0,0.061359,920.25,1,1,1
0.96383,0.0091865,-0.013684,3,-49.5,5.1296,922.25,1,1,1
0.9521,-0.059712,0.0091224,3,-48.5,4.4685,921.75,1,1,1
0.92865,0.02067,0.031928,3,-48.0,4.8198,921.25,1,1,1
0.91693,-0.059712,0.031928,3,-47.5,5.2677,920.25,1,1,1
0.9052,-0.071196,0.054735,3,-48.5,4.2721,921.75,1,1,1
1.0342,-0.059712,0.054735,3,-50.5,2.5802,924.25,1,1,1
1.3273,-0.19751,0.12315,3,-50.0,0.11198,920.75,1,1,1
0.36583,0.95081,0.12315,3,-61.0,5.3076,921.75,1,1,0
0.92865,-0.094162,-0.025087,3,-49.5,4.1218,922.25,1,1,1
1.257,-0.17454,0.14596,3,-50.0,2.9575,923.75,1,1,1
1.3273,-0.22048,0.12315,3,-48.5,4.0144,922.75,1,1,1
1.2921,-0.19751,0.15736,3,-47.5,5.0008,920.75,1,1,1
0.9521,-0.059712,0.0091224,3,-50.0,2.9345,923.75,1,1,1
1.3156,0.043636,0.031928,3,-49.0,0.21169,920.25,1,1,1
1.2218,-0.16306,0.15736,3,-50.5,2.2918,924.75,1,1,1
1.128,-0.094162,0.043332,3,-52.5,0.11658,925.25,1,1,1
1.1749,-0.14009,0.088944,3,-48.0,5.0667,920.75,1,1,1
1.1514,-0.10565,0.020525,3,-50.0,4.6771,922.75,1,1,1
1.0342,-0.059712,0.0091224,3,-49.0,4.0819,922.25,1,1,1
1.3156,-0.23196,0.14596,3,-52.0,2.0448,925.75,1,1,1
0.91693,-0.048229,-0.0022806,3,-50.5,3.3686,923.25,1,1,1
0.9052,-0.071196,0.031928,3,-48.0,4.7569,921.75,1,1,1
1.1397,-0.082679,0.043332,3,-50.5,4.582,923.25,1,1,1
1.0107,-0.082679,0.0091224,3,-48.5,4.1003,922.25,1,1,1
1.2452,-0.19751,0.14596,3,-50.0,3.6601,922.75,1,1,1
0.92865,-0.059712,-0.0022806,3,-48.0,4.5559,921.75,1,1,1
1.3273,-0.17454,0.11175,3,-49.5,5.3306,921.75,1,1,1
0.9052,-0.059712,-0.070699,3,-50.5,0.73478,923.75,1,1,1
0.9052,-0.082679,-0.03649,3,-51.5,5.8215,924.75,1,1,1
0.35411,0.98526,0.020525,3,-60.5,0.26384,920.25,1,1,0
0.87003,0.36516,0.043332,3,-51.0,0.59825,920.25,1,1,0
1.3156,-0.15158,0.13456,3,-49.5,5.3919,921.75,1,1,1
0.94038,-0.01378,-0.013684,3,-47.5,5.0944,920.75,1,1,1
0.98728,-0.025263,0.043332,3,-49.5,3.8288,922.75,1,1,1
0.91693,-0.036746,-0.013684,3,-48.0,5.395,920.25,1,1,1
1.3273,-0.16306,0.15736,3,-51.0,0.013806,920.75,1,1,1
1.1045,-0.094162,0.066138,3,-50.5,6.208,923.75,1,1,1
0.92865,-0.036746,-0.0022806,3,-47.0,4.9241,920.75,1,1,1
1.1163,-0.082679,0.031928,3,-50.0,5.102,921.75,1,1,1
1.1045,-0.10565,0.066138,3,-47.5,5.3843,920.25,1,1,1
0.92865,-0.036746,0.020525,3,-50.0,3.8442,922.75,1,1,1
0.56517,0.44555,0.88716,3,-61.5,5.5239,923.25,1,1,0
1.0225,0.0091865,-0.025087,3,-51.0,0.90045,923.75,1,1,1
1.3742,-0.31234,0.25999,3,-49.0,4.3626,921.75,1,1,1
1.2687,-0.15158,0.12315,3,-50.0,5.912,921.25,1,1,1
0.94038,-0.059712,0.031928,3,-46.5,4.875,921.25,1,1,1
0.9521,-0.025263,0.10035,3,-48.0,4.3979,921.75,1,1,1
0.91693,-0.048229,-0.013684,3,-51.0,2.8655,924.25,1,1,1
0.94038,-0.036746,0.020525,3,-48.5,3.8319,922.25,1,1,1
0.94038,-0.036746,-0.013684,3,-49.0,3.9408,922.25,1,1,1
1.3859,-0.26641,0.18017,3,-49.0,4.9716,920.75,1,1,1
1.1632,-0.16306,0.088944,3,-50.5,0.18408,923.25,1,1,1
0.9052,-0.025263,0.0091224,3,-49.5,3.749,922.75,1,1,1
1.0107,-0.048229,-0.059296,3,-50.0,5.4334,921.25,1,1,1
0.91693,-0.071196,0.0091224,3,-48.5,4.3504,921.75,1,1,1
1.2687,-0.15158,0.077541,3,-50.0,0.28225,920.25,1,1,1
0.92865,-0.048229,0.043332,3,-47.5,4.1279,921.75,1,1,1
1.2335,-0.10565,0.12315,3,-50.0,4.7876,922.75,1,1,1
1.2218,-0.18603,0.11175,3,-51.0,2.8225,924.25,1,1,1
0.98728,-0.036746,0.0091224,3,-50.5,2.6354,924.25,1,1,1
0.9052,-0.082679,0.0091224,3,-49.0,3.8196,922.25,1,1,1
0.96383,-0.071196,-0.047893,3,-50.5,2.5464,924.25,1,1,1
0.92865,-0.01378,0.0091224,3,-50.5,4.9471,921.25,1,1,1
0.9521,-0.048229,-0.013684,3,-50.0,3.9715,922.75,1,1,1
0.91693,-0.048229,0.031928,3,-48.0,4.4179,921.75,1,1,1
0.9052,-0.059712,0.0091224,3,-47.5,4.5713,921.25,1,1,1
0.91693,-0.071196,-0.047893,3,-49.0,0.03835,923.75,1,1,1
1.0928,-0.059712,0.0091224,3,-49.5,5.3659,921.75,1,1,1
1.0225,-0.048229,0.031928,3,-49.5,3.7383,922.75,1,1,1
0.98728,-0.025263,-0.047893,3,-53.5,0.0,925.75,1,1,1
0.92865,0.055119,-0.025087,3,-48.5,5.5116,920.25,1,1,1
1.1514,-0.12861,0.088944,3,-49.0,3.5512,922.75,1,1,1
0.94038,-0.082679,0.066138,3,-49.5,3.5803,922.75,1,1,1
0.97555,-0.048229,-0.013684,3,-50.5,0.036816,923.75,1,1,1
1.1749,-0.11713,0.12315,3,-49.0,3.6294,922.75,1,1,1
0.91693,-0.025263,-0.070699,3,-50.0,4.7492,922.75,1,1,1
1.1632,-0.10565,0.054735,3,-50.0,4.5252,923.25,1,1,1
1.0225,-0.082679,0.020525,3,-47.5,5.665,920.75,1,1,1
1.0225,-0.059712,-0.025087,3,-49.5,5.2907,921.75,1,1,1
1.3039,-0.19751,0.088944,3,-51.0,4.312,923.25,1,1,1
1.1163,-0.15158,0.11175,3,-47.5,5.3643,920.25,1,1,1
1.1397,-0.14009,0.10035,3,-50.0,3.7153,922.75,1,1,1
1.1163,-0.12861,0.066138,3,-47.5,5.3337,920.25,1,1,1
1.0811,-0.025263,0.0091224,3,-50.0,4.7231,922.75,1,1,1
0.94038,-0.059712,-0.025087,3,-48.5,4.7922,921.25,1,1,1
0.92865,-0.048229,-0.013684,3,-47.5,4.9118,920.75,1,1,1
0.92865,-0.0022966,-0.03649,3,-49.5,5.3597,921.75,1,1,1
1.2804,-0.14009,0.088944,3,-49.5,6.0101,920.75,1,1,1
0.9521,-0.036746,0.020525,3,-50.0,3.476,923.25,1,1,1
0.9521,-0.01378,-0.025087,3,-50.0,4.7109,922.75,1,1,1
0.91693,-0.059712,0.031928,3,-47.5,5.2708,920.25,1,1,1
1.0342,-0.01378,0.054735,3,-49.0,5.1741,922.25,1,1,1
1.1866,-0.14009,0.031928,3,-49.5,3.6263,922.75,1,1,1
1.1866,-0.11713,0.054735,3,-50.0,5.0161,922.25,1,1,1
0.96383,-0.036746,-0.059296,3,-50.5,0.0061359,920.75,1,1,1
0.96383,-0.0022966,-0.025087,3,-49.5,5.9288,920.75,1,1,1
0.92865,-0.048229,0.031928,3,-49.0,3.5128,922.75,1,1,1
1.1397,-0.12861,0.10035,3,-48.0,5.5392,920.25,1,1,1
0.9052,-0.059712,-0.013684,3,-50.0,3.4346,923.25,1,1,1
1.0107,-0.036746,0.020525,3,-50.5,6.0285,924.25,1,1,1
1.2335,-0.18603,0.13456,3,-47.5,4.9916,920.75,1,1,1
1.3156,-0.23196,0.18017,3,-50.5,0.029146,923.75,1,1,1
0.92865,-0.048229,-0.0022806,3,-48.5,4.2384,922.25,1,1,1
1.1749,-0.14009,0.10035,3,-50.5,6.2494,923.75,1,1,1
1.1632,-0.15158,0.11175,3,-48.0,4.7308,921.25,1,1,1
1.0459,-0.036746,-0.03649,3,-49.5,5.5699,921.25,1,1,1
1.1749,-0.14009,0.10035,3,-47.5,5.3812,920.25,1,1,1
1.128,-0.12861,0.088944,3,-48.0,5.4073,920.25,1,1,1
1.1632,-0.15158,0.11175,3,-48.0,4.7216,921.25,1,1,1
1.0459,-0.11713,0.043332,3,-50.5,2.5111,925.25,1,1,1
1.0694,-0.082679,0.043332,3,-49.0,3.9791,922.25,1,1,1
1.2687,-0.19751,0.16876,3,-50.5,2.2964,924.75,1,1,1
0.35411,0.95081,0.12315,3,-62.5,5.056,922.25,1,1,0
1.0107,-0.0022966,-0.013684,3,-49.5,5.688,921.25,1,1,1
1.0928,-0.15158,0.14596,3,-48.0,5.2769,920.25,1,1,1
0.94038,-0.048229,-0.025087,3,-50.0,3.5005,923.25,1,1,1
0.92865,0.055119,-0.025087,3,-52.0,5.9426,924.75,1,1,1
0.91693,0.066602,-0.025087,3,-48.5,3.9991,922.25,1,1,1
0.9052,-0.071196,0.077541,3,-49.0,3.8411,922.25,1,1,1
0.94038,-0.036746,0.077541,3,-50.5,3.4775,923.25,1,1,1
1.1397,-0.11713,0.088944,3,-49.0,3.9884,922.25,1,1,1
1.2101,-0.10565,0.088944,3,-51.5,4.1786,923.75,1,1,1
0.92865,-0.059712,-0.025087,3,-48.5,4.3718,921.75,1,1,1
1.0107,-0.025263,0.031928,3,-48.0,4.7691,921.25,1,1,1
0.91693,-0.036746,-0.047893,3,-50.0,4.8504,922.75,1,1,1
0.9521,-0.0022966,-0.047893,3,-50.0,4.8152,922.75,1,1,1
0.9052,-0.11713,0.020525,3,-48.0,4.5943,921.75,1,1,1
0.91693,-0.059712,0.0091224,3,-47.5,5.4272,920.25,1,1,1
0.91693,-0.036746,-0.013684,3,-49.0,3.5588,922.75,1,1,1
1.3273,-0.14009,0.14596,3,-50.5,5.6098,921.75,1,1,1
1.2101,-0.11713,0.054735,3,-50.0,5.7754,921.25,1,1,1
1.2218,-0.10565,0.10035,3,-49.5,4.9916,922.75,1,1,1
1.2218,-0.16306,0.11175,3,-51.0,6.1451,923.75,1,1,1
0.45964,0.92784,0.14596,3,-62.5,0.61206,920.25,1,1,0
0.96383,-0.048229,-0.013684,3,-51.5,2.0877,925.25,1,1,1
1.1514,-0.15158,0.088944,3,-47.0,5.1327,920.75,1,1,1
1.2804,-0.20899,0.12315,3,-48.5,4.987,920.75,1,1,1
1.0576,-0.071196,-0.0022806,3,-50.0,5.1772,921.75,1,1,1
0.9052,-0.059712,-0.025087,3,-47.5,5.2385,920.25,1,1,1
0.9052,-0.036746,-0.025087,3,-50.0,1.1965,923.75,1,1,1
1.2101,-0.15158,0.10035,3,-47.5,5.1511,920.75,1,1,1
1.2452,-0.17454,0.12315,3,-48.5,4.0466,922.25,1,1,1
0.9052,-0.059712,0.020525,3,-47.5,4.8689,920.75,1,1,1
1.3039,-0.17454,0.16876,3,-49.5,3.8564,922.75,1,1,1
0.91693,-0.082679,-0.03649,3,-48.0,5.3827,920.25,1,1,1
1.2804,-0.20899,0.15736,3,-47.5,4.8689,920.75,1,1,1
1.2218,-0.18603,0.18017,3,-52.0,1.0953,923.25,1,1,1
0.96383,-0.036746,-0.0022806,3,-51.0,2.8363,924.25,1,1,1
1.3859,-0.24344,0.18017,3,-49.5,3.7214,922.75,1,1,1
0.9052,-0.036746,0.020525,3,-49.0,4.2031,922.25,1,1,1
1.3039,-0.19751,0.13456,3,-48.0,4.4516,921.75,1,1,1
1.2218,-0.11713,0.088944,3,-50.0,4.7078,922.75,1,1,1
1.2101,-0.11713,0.066138,3,-50.0,5.5622,921.25,1,1,1
0.31893,0.98526,0.077541,3,-58.5,0.23623,923.75,1,1,0
1.0342,-0.048229,0.020525,3,-49.0,4.065,922.25,1,1,1
0.94038,-0.01378,-0.047893,3,-50.0,0.10124,920.25,1,1,1
0.91693,-0.082679,0.043332,3,-50.5,3.2827,923.25,1,1,1
0.63552,0.84746,0.10035,3,-56.0,6.2019,921.25,1,1,0
0.52999,0.90487,0.20297,3,-62.0,0.21169,925.25,1,1,0
1.3039,-0.19751,0.15736,3,-50.5,2.62,924.25,1,1,1
1.2335,-0.17454,0.13456,3,-50.0,3.4238,923.25,1,1,1
1.3625,-0.24344,0.16876,3,-48.0,5.0284,920.75,1,1,1
1.2101,-0.15158,0.10035,3,-47.5,5.1496,920.75,1,1,1
1.1514,-0.11713,0.031928,3,-50.5,4.5728,922.75,1,1,1
1.0928,-0.082679,-0.013684,3,-50.0,4.7507,922.25,1,1,1
1.1397,-0.16306,0.054735,3,-48.0,4.2062,922.25,1,1,1
1.2804,-0.17454,0.15736,3,-48.5,3.6033,922.75,1,1,1
0.14305,1.0197,0.077541,3,-66.0,5.1741,925.25,1,1,0
0.99901,-0.059712,0.066138,3,-50.0,6.1298,923.75,1,1,1
1.1397,-0.11713,0.066138,3,-47.5,5.3674,920.25,1,1,1
1.257,-0.20899,0.32841,3,-49.5,3.8641,922.25,1,1,1
1.339,-0.25493,0.15736,3,-49.5,0.37276,922.75,1,1,1
0.9052,-0.071196,-0.03649,3,-48.5,5.372,920.25,1,1,1
1.3039,-0.23196,0.21438,3,-49.0,3.9331,922.25,1,1,1
0.35411,0.98526,0.020525,3,-59.0,0.58291,924.25,1,1,0
1.0107,-0.025263,0.031928,3,-47.5,5.4502,920.25,1,1,1
0.9052,-0.071196,0.0091224,3,-50.5,6.254,923.75,1,1,1
0.92865,-0.036746,0.077541,3,-50.0,0.0061359,923.25,1,1,1
1.1749,-0.14009,0.043332,3,-50.0,5.122,921.75,1,1,1
0.9052,-0.01378,-0.03649,3,-49.5,5.0744,922.25,1,1,1
1.0928,-0.025263,0.0091224,3,-54.0,0.42031,924.75,1,1,1
0.92865,-0.048229,0.0091224,3,-48.5,4.1678,922.25,1,1,1
0.94038,-0.036746,-0.0022806,3,-48.0,4.7799,921.25,1,1,1
1.0811,-0.071196,0.066138,3,-51.5,2.3424,925.25,1,1,1
0.94038,-0.071196,0.15736,3,-50.5,0.018408,920.25,1,1,1
0.97555,-0.01378,-0.025087,3,-50.0,6.047,920.75,1,1,1
1.0694,-0.082679,0.077541,3,-48.0,4.1878,921.75,1,1,1
0.9521,0.078086,-0.03649,3,-47.5,5.4686,920.25,1,1,1
1.3273,-0.19751,0.13456,3,-48.0,4.9517,920.75,1,1,1
1.2335,-0.19751,0.15736,3,-48.0,5.0084,920.75,1,1,1
0.92865,-0.036746,-0.0022806,3,-47.5,4.9118,920.75,1,1,1
1.2687,-0.18603,0.15736,3,-49.0,0.26384,922.75,1,1,1
0.14305,1.0197,0.077541,3,-64.5,4.9287,920.75,1,1,0
0.9521,-0.048229,-0.0022806,3,-48.5,3.9178,922.25,1,1,1
0.92865,0.02067,0.031928,3,-48.0,5.5193,920.25,1,1,1
1.1163,-0.11713,0.043332,3,-48.5,3.8825,922.75,1,1,1
0.9521,-0.036746,-0.03649,3,-51.0,3.9255,923.75,1,1,1
1.0576,-0.094162,0.043332,3,-48.0,4.7231,921.25,1,1,1
1.1045,-0.059712,0.031928,3,-50.5,4.8704,922.75,1,1,1
1.2921,-0.16306,0.10035,3,-50.5,5.013,922.75,1,1,1
0.91693,-0.048229,-0.013684,3,-49.0,3.9607,922.75,1,1,1
0.9521,-0.048229,-0.059296,3,-49.0,5.7678,921.25,1,1,1
0.94038,-0.036746,0.043332,3,-47.5,5.056,920.75,1,1,1
0.96383,-0.036746,-0.0022806,3,-48.0,5.0867,920.75,1,1,1
1.0342,-0.01378,-0.025087,3,-50.0,5.6251,921.25,1,1,1
1.257,-0.15158,0.077541,3,-49.5,5.3521,921.75,1,1,1
0.9521,-0.036746,0.031928,3,-49.5,2.7842,923.75,1,1,1
1.2921,-0.17454,0.11175,3,-50.0,5.1925,922.25,1,1,1
1.0107,-0.036746,0.020525,3,-47.5,5.1158,920.75,1,1,1
1.2921,-0.15158,0.11175,3,-48.5,4.7661,921.25,1,1,1
0.91693,-0.036746,0.020525,3,-47.0,4.8781,920.75,1,1,1
0.91693,-0.048229,-0.0022806,3,-48.0,5.484,920.25,1,1,1
0.92865,-0.048229,-0.013684,3,-47.5,4.9241,920.75,1,1,1
1.1163,-0.10565,0.088944,3,-50.0,2.9498,923.75,1,1,1
1.2921,-0.18603,0.21438,3,-49.5,3.8994,922.75,1,1,1
0.9052,-0.059712,-0.082102,3,-47.0,5.4686,920.25,1,1,1
1.0342,-0.059712,0.054735,3,-49.5,0.046019,923.25,1,1,1
1.0928,-0.082679,-0.013684,3,-50.5,4.1341,923.25,1,1,1
0.94038,-0.059712,0.020525,3,-50.0,0.22089,923.25,1,1,1
0.92865,-0.071196,-0.059296,3,-47.5,5.4732,920.25,1,1,1
1.3273,-0.22048,0.15736,3,-51.0,0.026078,923.75,1,1,1
0.98728,0.055119,-0.059296,3,-49.5,5.6987,920.25,1,1,1
1.1749,-0.10565,0.066138,3,-50.0,5.2861,922.25,1,1,1
0.96383,-0.059712,0.0091224,3,-48.0,5.2431,920.75,1,1,1
0.9052,-0.048229,-0.03649,3,-49.0,3.7613,922.75,1,1,1
0.92865,-0.01378,-0.03649,3,-50.0,4.964,922.75,1,1,1
0.91693,-0.036746,0.020525,3,-48.0,5.4272,920.25,1,1,1
0.92865,-0.048229,0.043332,3,-50.0,2.7796,923.75,1,1,1
0.9052,-0.071196,0.088944,3,-48.5,5.2324,920.25,1,1,1
1.1397,-0.14009,0.020525,3,-52.0,6.0654,925.25,1,1,1
1.339,-0.20899,0.18017,3,-47.5,5.0744,920.75,1,1,1
0.94038,-0.048229,-0.0022806,3,-47.5,4.5897,921.25,1,1,1
0.47136,0.91636,0.14596,3,-58.0,5.803,921.75,1,1,0
1.3156,0.043636,0.031928,3,-49.5,0.14113,920.25,1,1,1
1.128,-0.094162,0.066138,3,-47.5,4.7155,921.25,1,1,1
0.99901,-0.048229,0.0091224,3,-49.5,0.095107,923.25,1,1,1
1.257,-0.18603,0.11175,3,-50.5,3.5236,923.25,1,1,1
0.9521,0.078086,-0.03649,3,-48.0,5.5085,920.25,1,1,1
1.3273,-0.22048,0.15736,3,-50.0,3.7429,922.75,1,1,1
1.3156,-0.23196,0.20297,3,-48.5,4.1663,922.25,1,1,1
1.1983,-0.11713,0.077541,3,-50.5,5.6435,921.75,1,1,1
0.62379,0.88191,0.20297,3,-68.5,2.2043,920.25,1,1,0
1.2452,-0.22048,0.16876,3,-51.0,6.2571,923.75,1,1,1
0.91693,-0.059712,-0.013684,3,-49.0,4.0712,922.25,1,1,1
0.91693,-0.059712,0.0091224,3,-48.5,4.2138,922.25,1,1,1
0.9521,-0.059712,-0.070699,3,-49.0,5.8675,920.75,1,1,1
1.2218,-0.17454,0.14596,3,-48.0,4.1893,921.75,1,1,1
0.9521,-0.025263,-0.047893,3,-50.0,5.4963,921.75,1,1,1
0.97555,-0.082679,0.13456,3,-48.5,4.2798,921.75,1,1,1
0.9052,-0.059712,-0.070699,3,-50.5,0.74551,923.75,1,1,1
0.94038,-0.071196,-0.03649,3,-48.0,4.8029,921.25,1,1,1
1.1163,-0.11713,0.088944,3,-47.5,4.5575,922.25,1,1,1
1.0694,-0.071196,0.020525,3,-49.0,3.8165,922.75,1,1,1
1.2101,-0.15158,0.066138,3,-50.5,4.536,922.75,1,1,1
0.97555,-0.048229,0.031928,3,-48.0,4.2415,921.75,1,1,1
0.91693,-0.059712,0.0091224,3,-48.5,4.7293,921.25,1,1,1
1.3508,-0.24344,0.18017,3,-48.0,4.6955,921.25,1,1,1
0.52999,0.90487,0.20297,3,-61.0,5.8506,921.75,1,1,0
1.4211,-0.26641,0.21438,3,-48.0,5.0269,920.75,1,1,1
0.89348,-0.036746,-0.0022806,3,-49.5,3.7352,922.75,1,1,1
0.92865,-0.048229,-0.070699,3,-50.0,5.2063,922.25,1,1,1
0.92865,-0.094162,0.031928,3,-48.0,4.9793,920.75,1,1,1
0.92865,-0.071196,-0.025087,3,-50.5,0.24697,923.25,1,1,1
1.1983,-0.15158,0.10035,3,-50.5,2.8256,924.25,1,1,1
1.2218,-0.10565,0.077541,3,-49.5,5.6635,921.25,1,1,1
1.0342,-0.071196,0.043332,3,-51.0,2.8057,924.25,1,1,1
1.1866,-0.11713,0.14596,3,-48.5,4.2844,922.25,1,1,1
0.94038,-0.036746,-0.013684,3,-50.5,3.4775,923.25,1,1,1
1.1397,-0.11713,0.066138,3,-47.5,5.3873,920.25,1,1,1
1.1749,-0.15158,0.10035,3,-50.0,6.0669,923.75,1,1,1
0.97555,-0.0022966,-0.03649,3,-49.5,6.1574,920.75,1,1,1
0.92865,-0.025263,-0.059296,3,-50.0,5.2109,921.75,1,1,1
1.339,-0.20899,0.18017,3,-47.5,5.0729,920.75,1,1,1
0.98728,0.0091865,0.0091224,3,-49.5,5.0913,922.25,1,1,1
1.0811,-0.036746,-0.047893,3,-50.0,6.0132,920.75,1,1,1
1.0342,-0.071196,0.066138,3,-47.5,5.01,920.75,1,1,1
0.91693,-0.059712,-0.013684,3,-48.0,4.2338,921.75,1,1,1
0.62379,0.88191,0.20297,3,-67.5,5.6696,925.75,1,1,0
0.9521,-0.036746,0.0091224,3,-47.5,5.4334,920.25,1,1,1
0.91693,-0.059712,-0.0022806,3,-47.5,5.2462,920.25,1,1,1
0.9521,-0.01378,-0.025087,3,-50.0,5.6681,921.25,1,1,1
1.1749,-0.11713,0.10035,3,-50.5,5.7846,921.25,1,1,1
0.94038,-0.059712,-0.03649,3,-48.5,4.4209,921.75,1,1,1
1.1163,-0.11713,0.088944,3,-47.5,4.5605,922.25,1,1,1
0.94038,-0.048229,0.0091224,3,-49.5,3.5895,923.25,1,1,1
0.92865,-0.036746,0.0091224,3,-48.5,4.513,921.75,1,1,1
0.92865,-0.025263,0.031928,3,-47.5,4.513,921.25,1,1,1
1.1632,-0.082679,0.031928,3,-52.0,0.38043,924.75,1,1,1
